Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.1128,1.1438,0.3571,0.9090999999999999,5.960303000000001,1.0888739999999997,0.45888999999999935,0.840902
3.8853000000000004,2.6316000000000006,5.714300000000001,0.0,3.9534960000000052,2.631599999999996,5.771442999999999,0.0
6.1767,2.3863000000000003,13.2142,0.0,6.142879944250197,2.3759900000000043,13.142772000000036,0.0
1.4774000000000003,0.7575,0.3571,0.0,3.8532780333333347,2.6063895857142874,5.436593250000004,0.0
1.2744,0.7829,0.3571,0.0,3.1399379583333342,2.2773760000000016,3.771407666666671,0.0
13.4004,7.5893,22.8571,0.0,4.290736000000002,3.2577989999999954,4.275010000000003,0.0
0.609,0.4361,3.2141999999999995,0.0,0.6089999999999997,0.43609999999999943,3.2141999999999915,0.0
1.5395000000000003,1.3092,0.7143,0.0,1.2494964999999996,1.6231989999999992,0.6678419999999992,0.0
0.8008,0.7453,6.0714,0.0,1.0958099999999993,1.444773000000001,6.071400000000011,0.0
6.1147,1.2829,0.7143,3.6363999999999996,5.717534999999996,1.1408926666666654,0.6410349999999992,5.309061
0.7274,0.5282,0.3571,0.0,0.7065055285714286,0.357748,0.44462399999999963,0.0
7.2951,5.0357,11.428600000000001,0.0,2.7674690000000006,2.269684000000001,6.989287000000008,0.0
7.2951,5.0357,11.428600000000001,0.0,7.322054999999986,5.037194999999996,11.492884999999996,0.0
0.6579,0.5808,0.0,0.0,0.9322305999999998,0.8485159999999998,0.4035669999999999,0.0
2.1335,1.8008,6.428599999999999,0.0,2.5812305777777786,1.5263420000000003,6.489279999999998,0.0
