Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.7406,1.6344,0.3571,0.4545,5.623252838932878,2.1877180377369125,1.2055092292345047,1.55186754140244
7.295100000000001,5.0357,11.428600000000001,0.0,6.8718152791945135,4.43972571314589,10.50994347232064,-0.15341696883269806
0.609,0.4361,3.2141999999999995,0.0,0.4787048967068326,0.25755009260920353,3.745668039056555,-0.15679750118121727
0.5207,0.3139,0.3571,0.0,1.5785357125619925,1.2059501326501494,1.256031257631008,0.24709410116953406
0.5207,0.3139,0.3571,0.0,1.5785357125619925,1.2059501326501494,1.256031257631008,0.24709410116953406
3.8853,2.6316000000000006,5.714300000000001,0.0,3.3272428354476684,2.915767902706395,5.675378920863763,0.03188319243843829
0.8008,0.7453,6.0714,0.0,1.1057627850662481,0.7021294712770013,4.726918195656548,0.011886215886780516
0.5733,0.328,0.3571,0.0,0.7211542652034219,0.29397999753997556,1.411547697335739,-0.0477030750854357
0.8008,0.7453,6.0714,0.0,1.198980826840575,0.960735121202192,4.75217040256024,0.045635285604747056
6.5714,1.781,0.3571,1.8182,6.386922895417874,2.11879219626276,1.0808398482670123,1.9524209466267577
0.7274,0.5282,0.3571,0.0,0.5163412609660144,-0.04441895751244738,0.9596434770206211,-0.08947438597755736
2.1335,1.8008,6.428599999999999,0.0,3.0378270381856565,1.1801954087716875,7.345452235536335,0.16711820881235212
2.1335,1.8008,6.428599999999999,0.0,3.2593416116251435,2.3768837122133535,6.7026429680728015,0.022436132469962344
7.9192,8.0686,1.4286,0.0,6.952141809154882,8.173880696566188,1.4953073654776423,0.07349146722303634
