Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
0.5207,0.3139,0.3571,0.0,0.9996600000000001,0.6913600000000002,1.5714000000000004,0.0
51.2801,4.9756,6.4286,45.4545,5.78722,1.00526,0.5713999999999999,2.3636200000000005
1.0301,0.4032,3.2141999999999995,0.0,0.609,0.4361,3.2141999999999995,0.0
8.7538,4.1184,2.8571,0.0,2.56392,1.3667399999999998,0.7142599999999999,0.0
0.5132,0.2904,0.0,0.0,0.7894599999999999,0.48326,0.28567999999999993,0.0
1.2444,0.4474,0.3571,0.0,0.9191799999999999,0.44342,0.3570999999999999,0.0
0.5752,0.328,0.3571,0.0,0.9191799999999999,0.44342000000000004,0.3570999999999999,0.0
3.8853000000000004,2.6316000000000006,5.714300000000001,0.0,3.8853000000000004,2.6316000000000006,5.714300000000001,0.0
2.1335,1.8008,6.428599999999999,0.0,3.1658199999999996,2.44778,7.428599999999999,0.0
2.1335,1.8008,6.428599999999999,0.0,3.1658199999999996,2.44778,7.428599999999999,0.0
0.5188,0.219,0.3571,0.0,0.7289599999999999,0.33516,0.3570999999999999,0.0
1.1598,0.891,0.3571,0.0,3.5000199999999997,1.9789599999999996,4.857099999999997,0.0
0.5733,0.328,0.3571,0.0,0.9191799999999999,0.44342000000000004,0.3570999999999999,0.0
3.8853000000000004,2.6316000000000006,5.714300000000001,0.0,2.30226,1.4671,2.5713999999999997,0.0
6.5714,1.781,0.3571,1.8182,6.47634,1.4394800000000003,0.3570999999999999,0.6363399999999999
