Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
4.9154,3.6842000000000006,2.1429,0.0,4.91539999999999,3.6842000000000086,2.1429000000000027,0.0
0.5207,0.3139,0.3571,0.0,1.1922530999999998,0.8368908702380948,2.497103505952381,0.0
3.6071,3.0648000000000004,1.4286,0.0,3.8332419999999985,2.318161000000002,1.6143070000000006,0.0
11.609,15.9126,2.8571,0.9090999999999999,10.703348290476185,15.049759999999994,2.6892500000000026,0.9000080000000008
1.8402,0.6833,0.7143,0.0,1.8402000000000018,0.6833000000000004,0.7142999999999989,0.0
7.2951,5.0357,11.428600000000001,0.0,7.226903999999987,5.035699999999996,11.428599999999998,0.0
6.404099999999999,4.7472,2.8571,0.0,5.336505999999995,3.709928000000002,2.050023000000002,0.0
1.8026,1.0874,0.3571,0.0,2.895309200000001,1.3023394999999998,0.7725989333333324,0.0
3.8853000000000004,2.6316000000000006,5.714300000000001,0.0,3.8853000000000057,2.642125999999996,5.714299999999999,0.0
1.2575,0.4511,0.3571,0.0,1.125993716666667,0.5003469999999997,0.4512077499999993,0.0
1.2951,0.9953000000000001,0.3571,0.0,0.9262294999999997,0.6558816000000003,0.4892459999999992,0.0
5.0602,4.1184,0.7143,0.0,3.3307815060606067,2.6611702,0.8510585999999994,0.0
13.4004,7.5893,22.8571,0.0,2.1213784047619035,1.3763988809523826,0.5860334999999987,0.0
6.141,1.281,1.0714000000000001,5.4545,5.610162000000004,1.1780309999999996,0.714272999999999,8.331830000000004
0.8383,0.7622,2.5,0.0,2.1025532500000015,1.654819,5.682143000000001,0.0
