Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
11.6015,15.9126,2.8571,0.9091,10.96132015213242,12.167490310442208,2.464651023544225,0.7258986554062848
7.295100000000001,5.0357,11.428600000000001,0.0,6.994492093643525,4.470299475444623,10.847176607361316,-0.15271978765554833
1.8402000000000003,0.6833,0.7143,0.0,1.4098785327424193,0.2869356104626343,0.6480653676300754,-0.03010755132105053
0.7086,0.4821,0.3571,0.0,2.51898151491459,1.5578830529179724,1.1763576633266344,-0.12454500992348211
2.7932,1.9981000000000002,1.4286,0.0,2.5071449053926806,1.9460585268236417,2.6892881953955627,0.09798899822764356
6.1429,1.1438,0.3571,0.9091,6.006029999693119,1.7913280148454722,1.09283618523213,1.9317208126857333
6.1767,2.3863000000000003,13.2142,0.0,5.965917046798128,2.5407258667386654,13.343835633949729,-0.127330455162126
6.1748,2.3863000000000003,13.2142,0.0,5.965917046798128,2.5407258667386654,13.343835633949729,-0.127330455162126
1.4737,0.7575,0.3571,0.0,1.855543192278665,1.123115087268489,2.24202872752843,-0.05265088934389678
1.8402000000000003,0.6833,0.7143,0.0,1.4098785327424193,0.2869356104626343,0.6480653676300754,-0.03010755132105053
1.2481,1.3553,6.0714,0.0,3.46932276633144,1.27483687601317,7.967854809804069,0.0404430839928549
0.8008,0.7453,6.0714,0.0,1.0655658450171492,0.6152498878834853,4.780554673074192,0.010407311674277275
6.1767,2.3863000000000003,13.2142,0.0,5.965917046798128,2.5407258667386663,13.343835633949729,-0.127330455162126
6.1767,2.3863000000000003,13.2142,0.0,5.965917046798128,2.5407258667386663,13.343835633949729,-0.127330455162126
