Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
7.2951,5.0357,11.428600000000001,0.0,1.6168257166666669,0.8880137499999984,0.6142439999999988,0.0
6.1767,2.3863000000000003,13.2142,0.0,6.176404879267956,2.3863000000000048,13.214200000000035,0.0
5.4737,0.6842,0.3571,0.4545,5.331964299999997,1.2398661666666662,0.47912866666666576,1.5317940000000017
1.8402,0.6833,0.7143,0.0,1.8723435000000017,0.6928110000000004,0.7214429999999991,0.0
0.7914,0.4624,0.3571,0.0,1.0285125666666668,0.44080299999999983,0.3642439999999994,0.0
6.1767,2.3863000000000003,13.2142,0.0,6.176404879267956,2.3863000000000048,13.214200000000035,0.0
0.75,0.422,0.3571,0.0,0.8287449166666668,0.39796600000000015,0.3635439999999996,0.0
0.609,0.4361,3.2141999999999995,0.0,0.6126966666666664,0.4366097499999995,3.2141999999999915,0.0
1.3853,1.1062,0.3571,0.0,2.5334106166666666,1.0315359999999996,0.5124659999999993,0.0
0.609,0.4361,3.2141999999999995,0.0,0.6126966666666664,0.4366097499999995,3.2141999999999915,0.0
2.1335,1.8008,6.428599999999999,0.0,0.6633490000000005,0.3236649999999998,0.3570999999999994,0.0
0.5714,0.4323,0.3571,0.4545,3.0473303666666633,0.8655144999999989,0.5678259999999988,0.5545050000000005
1.8402,0.6833,0.7143,0.0,1.8723435000000017,0.6928110000000004,0.7214429999999991,0.0
1.8402,0.6833,0.7143,0.0,1.8723435000000017,0.6928110000000004,0.7214429999999991,0.0
