Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
13.4004,7.5893,22.8571,0.0,12.114441728432162,6.024158056207183,20.579822814537167,0.9915824579803421
0.9305,0.516,0.3571,0.0,2.5958760167648016,2.081521913164099,2.454776474400843,0.3753215220507798
1.5395,1.3092,0.7143,0.0,2.8547404962889718,2.4367318907375863,2.6397323679363063,0.9567636478563477
3.6071,3.0648000000000004,1.4286,0.0,4.509243049884065,2.7953873706099452,3.0280754218661126,1.1676598065886454
4.9154,3.6842000000000006,2.1429,0.0,4.014100739299443,2.708473809204914,3.505135812403007,0.9809318988174485
2.1335,1.8008,6.428599999999999,0.0,3.266282131535399,2.9274858205470955,8.157507678279897,0.9794533037241723
6.4041,4.7472,2.8571,0.0,4.822383658762557,2.8740243823797327,3.085777567187847,1.1440227057656358
1.1598,0.891,0.3571,0.0,2.536139980159021,2.2586690673171526,2.612449053614251,0.5378984985387045
7.295100000000001,5.0357,11.428600000000001,0.0,5.417234814197548,3.761397643883407,9.173942312516138,0.977619948090814
0.5752,0.328,0.3571,0.0,1.4933291904858756,1.8867276439524652,2.433172257528238,0.5484661839140382
1.2951,0.9953000000000001,0.3571,0.0,1.9896723936996252,2.036758443910632,2.6326016632303966,0.15372230637715742
5.0602,4.1184,0.7143,0.0,3.7608439303234933,2.5440229646125703,2.639041187471906,0.8300551930969949
3.8853,2.6316000000000006,5.714300000000001,0.0,2.166183261578297,2.0703323958985753,2.646332513122531,0.4524385545000707
0.7914,0.4624,0.3571,0.0,1.6653655561633098,1.9562811609621202,2.529504303872718,0.5441118381747865
3.7368,1.2867,6.785700000000001,0.0,2.0642260959518994,1.4085187020584589,7.066733969232326,0.8660629321574334
