Actual_Total LUTs,Pred_Total LUTs
2.1335,3.4041954999999975
0.609,0.6132110000000001
11.609,11.13854045238094
1.8402000000000003,1.840199999999998
4.9154,4.9153999999999884
0.5169,0.5272834000000001
6.1767,6.176398051479078
0.75,0.6221580833333333
0.8008,0.8007999999999997
1.3852999999999998,1.7292509777777785
0.8008,0.8007999999999997
6.1147,5.582020100000001
4.9154,4.9153999999999884
1.8402000000000003,1.840199999999998
