Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.1767,2.3863000000000003,13.2142,0.0,6.17640828952437,2.3863000000000048,13.214200000000035,0.0
4.9154,3.6842000000000006,2.1429,0.0,2.4517491000000016,1.2518279999999993,1.1178619999999995,0.0
0.8382999999999999,0.7622,2.5,0.0,2.6461666666666677,1.958815999999999,5.6135746000000015,0.0
6.7425,1.641,0.3571,0.4545,6.660239119047617,2.3889150166666697,4.185672000000006,0.7954309999999999
11.6203,15.9126,2.8571,0.9091,10.68664898809524,14.658593999999994,2.5999650000000023,0.9318269999999991
0.5771,0.328,0.3571,0.0,0.6155391333333333,0.3370980000000002,0.3570999999999994,0.0
13.4004,7.5893,22.8571,0.0,9.965415999999994,6.1671633333333284,17.26970104761905,0.0
1.2425,0.4474,0.3571,0.0,1.2301996000000006,0.585220233333333,0.7407934999999988,0.0
0.5714,0.4323,0.3571,0.4545,2.770494849999998,0.7468530956349201,0.6572163690476179,0.4999570000000006
0.9756,0.9126,1.4286,0.0,7.662590916666665,4.1002896666666615,14.77970264761905,0.0
7.295100000000001,5.0357,11.428600000000001,0.0,7.295099999999998,5.035699999999996,11.428599999999998,0.0
1.4774,0.7575,0.3571,0.0,4.007451116666664,2.933077159523812,5.768323750000005,0.0
5.4774,0.8402,0.3571,1.8182,5.7531094166666685,0.9771992499999992,0.5529433333333325,2.595464999999998
13.4004,7.5893,22.8571,0.0,13.305248999999998,7.5397229999999995,22.635671999999996,0.0
2.1335,1.8008,6.428599999999999,0.0,2.2527650000000032,1.8654979999999999,6.478600000000008,0.0
