Actual_Total LUTs,Pred_Total LUTs
6.1767,4.890882227913403
4.9154,4.0910446815323205
0.8382999999999999,1.6441706022198694
6.7425,5.911551551031258
11.6203,10.323633249421539
0.5771,1.7365966366105448
13.4004,12.825287800710113
1.2425,1.7701457416912316
0.5714,1.8585711856233735
0.9756,4.257109045776791
7.295100000000001,7.038864549776578
1.4774,1.824239254240374
5.4774,5.044352104435071
13.4004,12.113732314503475
2.1335,2.9892908436795143
