Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
1.9906000000000001,1.2077,0.3571,0.0,3.5466246756389146,2.300459585146442,2.4989758113749194,0.7802676697633606
1.2951,0.9953000000000001,0.3571,0.0,2.4870600189305967,2.2157762346537346,2.626092297120788,0.29030312920819296
0.6579,0.2848,0.3571,0.0,1.2352790422933109,1.866487061333116,1.9776672727757891,0.6334676350822116
5.4737,0.6842,0.3571,0.4545,5.153108945306795,2.3832622969367403,2.6570131540127897,2.2943657803343522
0.953,0.5132,0.3571,0.0,2.832785817511524,2.07107343463985,2.4996730346656197,0.3349702456714516
6.1767,2.3863000000000003,13.2142,0.0,4.892016188453597,2.290470711989564,10.937400465116681,0.989634373558233
0.5169,0.219,0.3571,0.0,1.2042950955166767,1.6199208740098527,2.187907031130543,0.7591428017745452
0.9117,0.5141,0.3571,0.0,2.2505748162355035,2.077284450493316,2.6419758358043075,0.49969505911175893
13.4004,7.5893,22.8571,0.0,12.117491852328026,6.421559456779841,20.57348408571386,0.9999184773096061
1.8402000000000003,0.6833,0.7143,0.0,2.2353012226326774,2.2524348286813196,3.0031581741148123,0.867972099243679
4.9154,3.6842000000000006,2.1429,0.0,4.1881746585160595,2.753296885794285,3.7086818932145236,0.9880107115283067
13.4004,7.5893,22.8571,0.0,7.2930586272160784,4.506858089329267,11.706887601349482,1.0118091857083333
7.295100000000001,5.0357,11.428600000000001,0.0,4.429912295358093,3.0743254479573388,8.712243733100589,0.9740162118209548
7.295100000000001,5.0357,11.428600000000001,0.0,6.010558321522131,4.072611464216063,9.37202078404853,0.9772986589542613
