Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.1128,1.1438,0.3571,0.9090999999999999,6.56806,1.56692,0.3570999999999999,0.81816
3.8853000000000004,2.6316000000000006,5.714300000000001,0.0,3.8853000000000004,2.6316000000000006,5.714300000000001,0.0
6.1767,2.3863000000000003,13.2142,0.0,6.176320000000001,2.3863000000000003,13.2142,0.0
1.4774000000000003,0.7575,0.3571,0.0,2.89624,1.8905999999999998,3.6428400000000005,0.0
1.2744,0.7829,0.3571,0.0,2.30152,1.4671,2.5714000000000006,0.0
13.4004,7.5893,22.8571,0.0,5.206379999999999,3.27934,8.285719999999998,0.0
0.609,0.4361,3.2141999999999995,0.0,0.69322,0.42951999999999996,3.2141999999999995,0.0
1.5395000000000003,1.3092,0.7143,0.0,0.7853399999999999,0.41954,0.3570999999999999,0.0
0.8008,0.7453,6.0714,0.0,0.8008,0.7453,6.0714,0.0
6.1147,1.2829,0.7143,3.6363999999999996,5.65902,0.88552,0.49995999999999996,1.7272399999999999
0.7274,0.5282,0.3571,0.0,0.7297,0.38514,0.28567999999999993,0.0
7.2951,5.0357,11.428600000000001,0.0,3.1658200000000005,2.4477800000000007,7.4285999999999985,0.0
7.2951,5.0357,11.428600000000001,0.0,7.2951,5.0357,11.428600000000001,0.0
0.6579,0.5808,0.0,0.0,0.59324,0.36052,0.28567999999999993,0.0
2.1335,1.8008,6.428599999999999,0.0,2.01804,1.4011600000000002,5.64286,0.0
