Hardware config,Submodule Instance,isRTL,isHLS,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,PE,Padding,SIMD,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depthwise,inputDataType,is1D,mem_mode,noActivation,numInputVectors,op_type,outputDataType,parallel_window,ram_style,resType,runtime_writeable_weights,weightDataType,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
builds_t1w2_run8_20_modify_folding_BOTH,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",1,,,fpgadataflow,,4624,,UINT8,,,,,FMPadding_rtl,,,,,,,51,83,0.0,0
builds_t1w4_run18_80_modify_folding_BOTH,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",2,,,fpgadataflow,,2312,,UINT8,,,,,FMPadding_rtl,,,,,,,65,97,0.0,0
builds_t1w8_run16_40_modify_folding_BOTH,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",2,,,fpgadataflow,,2312,,UINT8,,,,,FMPadding_rtl,,,,,,,65,97,0.0,0
builds_t1w8_run3_20_modify_folding_BOTH,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",1,,,fpgadataflow,,4624,,UINT8,,,,,FMPadding_rtl,,,,,,,51,83,0.0,0
builds_t1w2_run21_80_modify_folding_greedy_BOTH,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w2_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w2_500fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT2,,,,,FMPadding_rtl,,,,,,,56,120,0.0,0
builds_jics_t2w2_500fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT2,,,,,FMPadding_rtl,,,,,,,42,79,0.0,0
builds_jics_t2w2_500fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT2,,,,,FMPadding_rtl,,,,,,,55,102,0.0,0
builds_jics_t2w8_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_500fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT8,,,,,FMPadding_rtl,,,,,,,104,312,0.0,0
builds_jics_t2w8_500fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT8,,,,,FMPadding_rtl,,,,,,,66,175,0.0,0
builds_jics_t2w8_500fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT8,,,,,FMPadding_rtl,,,,,,,103,294,0.0,0
builds_jics_t2w4_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w4_50000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT4,,,,,FMPadding_rtl,,,,,,,72,184,0.0,0
builds_jics_t2w4_50000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT4,,,,,FMPadding_rtl,,,,,,,50,111,0.0,0
builds_jics_t2w4_50000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT4,,,,,FMPadding_rtl,,,,,,,71,166,0.0,0
builds_jics_t2w4_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w4_5000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT4,,,,,FMPadding_rtl,,,,,,,72,184,0.0,0
builds_jics_t2w4_5000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT4,,,,,FMPadding_rtl,,,,,,,50,111,0.0,0
builds_jics_t2w4_5000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT4,,,,,FMPadding_rtl,,,,,,,71,166,0.0,0
builds_jics_t1w8_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t1w2_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t1w2_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t1w4_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t1w8_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w2_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w2_5000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT2,,,,,FMPadding_rtl,,,,,,,56,120,0.0,0
builds_jics_t2w2_5000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT2,,,,,FMPadding_rtl,,,,,,,42,79,0.0,0
builds_jics_t2w2_5000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT2,,,,,FMPadding_rtl,,,,,,,55,102,0.0,0
builds_jics_t2w2_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w2_50000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT2,,,,,FMPadding_rtl,,,,,,,56,120,0.0,0
builds_jics_t2w2_50000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT2,,,,,FMPadding_rtl,,,,,,,42,79,0.0,0
builds_jics_t2w2_50000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT2,,,,,FMPadding_rtl,,,,,,,55,102,0.0,0
builds_jics_t2w4_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w4_500fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT4,,,,,FMPadding_rtl,,,,,,,72,184,0.0,0
builds_jics_t2w4_500fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT4,,,,,FMPadding_rtl,,,,,,,50,111,0.0,0
builds_jics_t2w4_500fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT4,,,,,FMPadding_rtl,,,,,,,71,166,0.0,0
builds_jics_t1w4_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_25000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_25000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT8,,,,,FMPadding_rtl,,,,,,,104,312,0.0,0
builds_jics_t2w8_25000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT8,,,,,FMPadding_rtl,,,,,,,66,175,0.0,0
builds_jics_t2w8_25000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT8,,,,,FMPadding_rtl,,,,,,,103,294,0.0,0
builds_jics_t1w8_500fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_5000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT8,,,,,FMPadding_rtl,,,,,,,104,312,0.0,0
builds_jics_t2w8_5000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT8,,,,,FMPadding_rtl,,,,,,,66,175,0.0,0
builds_jics_t2w8_5000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT8,,,,,FMPadding_rtl,,,,,,,103,294,0.0,0
builds_jics_t1w2_5000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_50000fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT8,,,,,FMPadding_rtl,,,,,,,104,312,0.0,0
builds_jics_t2w8_50000fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT8,,,,,FMPadding_rtl,,,,,,,66,175,0.0,0
builds_jics_t2w8_50000fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT8,,,,,FMPadding_rtl,,,,,,,103,294,0.0,0
builds_jics_t1w4_50000fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_12250fps_u,FMPadding_rtl_0,1,0,,,,,,"[32, 32]",,,,,4,,,"[1, 1, 1, 1]",4,,,fpgadataflow,,1156,,UINT8,,,,,FMPadding_rtl,,,,,,,64,129,0.0,0
builds_jics_t2w8_12250fps_u,FMPadding_rtl_1,1,0,,,,,,"[16, 16]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,324,,UINT8,,,,,FMPadding_rtl,,,,,,,104,312,0.0,0
builds_jics_t2w8_12250fps_u,FMPadding_rtl_2,1,0,,,,,,"[8, 8]",,,,,8,,,"[1, 1, 1, 1]",8,,,fpgadataflow,,100,,UINT8,,,,,FMPadding_rtl,,,,,,,66,175,0.0,0
builds_jics_t2w8_12250fps_u,FMPadding_rtl_3,1,0,,,,,,"[4, 4]",,,,,16,,,"[1, 1, 1, 1]",16,,,fpgadataflow,,36,,UINT8,,,,,FMPadding_rtl,,,,,,,103,294,0.0,0
