model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_0_2,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,84,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,40.0,rtl,,132,49,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,45.0,rtl,,62,25,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,230.0,rtl,,123,29,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,185.0,rtl,,170,37,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_20,StreamingFIFO,1,0,20,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,301,588,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,78.0,rtl,,83,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run16_optimized,16,0,distributed,lut,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,127,30,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_0_2,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,84,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,62.0,rtl,,132,49,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,45.0,rtl,,62,25,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,230.0,rtl,,123,29,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_20,StreamingFIFO,1,0,20,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,628,322,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run17_optimized,17,0,distributed,lut,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,199,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,171,37,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,155.0,rtl,,272,53,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,45.0,rtl,,62,25,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,230.0,rtl,,123,29,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,94.0,rtl,,191,51,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_20,StreamingFIFO,1,0,20,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,219.0,rtl,,2711,375,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,147.0,rtl,,105,29,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run18_optimized,18,0,distributed,lut,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,199,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,171,37,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,50.0,rtl,,155,57,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,71,32,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,102.0,rtl,,85,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,94.0,rtl,,191,51,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_20,StreamingFIFO,1,0,20,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_21,StreamingFIFO,1,0,21,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,219.0,rtl,,2711,375,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,147.0,rtl,,105,29,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-03_08-50-17,2026-04-03_08-50-17,run19_optimized,19,0,distributed,lut,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
