Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.7406,1.6344,0.3571,0.4545,5.665950099999999,1.469641400000001,0.8157954999999987,0.5045060000000003
7.295100000000001,5.0357,11.428600000000001,0.0,7.261001999999997,5.011658999999996,11.428599999999998,0.0
0.609,0.4361,3.2141999999999995,0.0,0.6109180000000001,0.43669199999999947,3.242771999999991,0.0
0.5207,0.3139,0.3571,0.0,1.382505633333332,1.0326247500000003,2.974749499999999,0.0
0.5207,0.3139,0.3571,0.0,1.382505633333332,1.0326247500000003,2.974749499999999,0.0
3.8853,2.6316000000000006,5.714300000000001,0.0,1.9333769999999997,1.3719739999999998,5.457152,0.0
0.8008,0.7453,6.0714,0.0,0.8007999999999997,0.7452999999999993,6.071400000000011,0.0
0.5733,0.328,0.3571,0.0,0.5892610071428571,0.33288900000000016,0.3570999999999994,0.0
0.8008,0.7453,6.0714,0.0,1.0842309999999993,1.208262,6.071400000000011,0.0
6.5714,1.781,0.3571,1.8182,6.096727916666667,1.4287246666666666,1.1892469999999984,1.3181919999999983
0.7274,0.5282,0.3571,0.0,0.7291625,0.3527110000000001,0.1535530000000001,0.004545
2.1335,1.8008,6.428599999999999,0.0,2.6967995000000022,1.5365519999999997,6.564278999999998,0.0
2.1335,1.8008,6.428599999999999,0.0,2.7688680000000025,2.4355070000000016,6.52860000000001,0.0
7.9192,8.0686,1.4286,0.0,7.696856916666664,7.6207203333333355,1.4080609999999985,0.0
