Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
13.4004,7.5893,22.8571,0.0,13.305248999999998,7.5397229999999995,22.642815,0.0
0.9305,0.516,0.3571,0.0,3.6949134999999957,2.5876818000000013,1.4821540000000004,0.0
1.5395,1.3092,0.7143,0.0,1.0889380000000002,1.0771770000000003,1.0359916666666662,0.0
3.6071,3.0648000000000004,1.4286,0.0,4.389392999999995,2.751724000000002,1.4714450000000001,0.0
4.9154,3.6842000000000006,2.1429,0.0,4.9153999999999884,3.6842000000000086,2.1429000000000027,0.0
2.1335,1.8008,6.428599999999999,0.0,2.4431960000000035,2.0679,6.942885000000009,0.0
6.4041,4.7472,2.8571,0.0,5.5589109999999895,3.6254809999999993,2.089308000000002,0.0
1.1598,0.891,0.3571,0.0,5.7430052166666625,2.905045066666665,7.616337000000003,0.0
7.295100000000001,5.0357,11.428600000000001,0.0,5.986769999999995,3.9519389999999963,9.085738,0.0
0.5752,0.328,0.3571,0.0,0.6005969999999999,0.3390460000000002,0.3570999999999994,0.0
1.2951,0.9953000000000001,0.3571,0.0,1.0095386666666668,0.6694840000000003,0.541923999999999,0.0
5.0602,4.1184,0.7143,0.0,3.7525371666666696,3.0024629333333333,0.728207133333333,0.0
3.8853,2.6316000000000006,5.714300000000001,0.0,1.2671981318181824,0.9639784761904773,0.9617411309523798,0.0
0.7914,0.4624,0.3571,0.0,1.0092878833333339,0.4563319999999998,0.5815051666666661,0.0
3.7368,1.2867,6.785700000000001,0.0,2.3963330446608975,1.602347666666666,6.5095193333333405,0.0
