Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
3.8853,2.6316000000000006,5.714300000000001,0.0,4.69018226957214,3.1401767465309853,8.107712787128698,0.08828842656819103
1.8402000000000003,0.6833,0.7143,0.0,1.4273866573253418,0.5241476024303193,0.6104790798449568,-0.037214226737483924
0.609,0.4361,3.2141999999999995,0.0,0.38304197511757293,0.11747788727531751,3.850767428834047,-0.2599502242395804
5.5771,0.8111,0.3571,0.4545,5.376991381523738,1.353179586090663,0.49551045794735243,2.067448032764751
0.8008,0.7453,6.0714,0.0,0.9431504928837235,0.4862800359306676,4.674328817920388,-0.156825709421278
6.6429,1.6344,0.3571,0.4545,5.437829391245469,2.1018083178230356,1.217203391527468,1.6177483171370666
3.8853,2.6316000000000006,5.714300000000001,0.0,6.5792884793776825,4.2268886008868565,10.987388506657341,-0.05676266881966957
0.609,0.4361,3.2141999999999995,0.0,0.42545694122713634,0.22717651783418555,3.8989755939123802,-0.1913046496991408
5.0489,4.1184,0.7143,0.0,5.179445868836098,5.810324357919017,1.1083917251805853,-0.08368478430346438
0.5207,0.3139,0.3571,0.0,1.2394758098200227,1.0125673227367131,0.6848791942786697,0.23667270430746692
13.4004,7.5893,22.8571,0.0,13.677353055829418,7.933254859836193,22.880094559305103,-0.008416003117718007
0.6579,0.5808,0.0,0.0,0.8121021384294965,0.524724554909121,1.161056170027448,-0.05103887879650104
1.2575,0.4511,0.3571,0.0,0.9529202849644949,0.4494620111344619,1.287246641109152,-0.12533984938618875
13.4004,7.5893,22.8571,0.0,1.602394814388272,0.818872046640023,0.9996018399363615,-0.016308250205417096
