Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
1.9906000000000001,1.2077,0.3571,0.0,3.8956797739957243,2.056322958683539,1.4698312516415368,1.3738211912559122
1.2951,0.9953000000000001,0.3571,0.0,3.4724338666443053,1.9490923845906751,1.3963153350296753,1.212449519491663
0.6579,0.2848,0.3571,0.0,1.7129839109960419,0.5180136539318393,0.7858953318216133,0.3613732544934732
5.4737,0.6842,0.3571,0.4545,5.989848815701602,1.8567812508117638,1.4247933516003353,2.4058302620006797
0.953,0.5132,0.3571,0.0,3.8365856986792455,1.732452301996855,1.3270218198398533,1.4226328277851557
6.1767,2.3863000000000003,13.2142,0.0,5.94306998260777,2.826100657897098,11.774391493285322,0.5880465039454348
0.5169,0.219,0.3571,0.0,0.5450274740442358,0.3741562377916856,0.4458311590972465,0.07175840796758565
0.9117,0.5141,0.3571,0.0,1.8474416571274026,0.7663109659831971,0.7619267910366458,0.2747936774042665
13.4004,7.5893,22.8571,0.0,13.61829964647462,7.8784518986162615,20.676049916246335,0.9077237333623392
1.8402000000000003,0.6833,0.7143,0.0,1.9912303069072088,1.986426337410364,1.0748558047519918,0.5681683106785527
4.9154,3.6842000000000006,2.1429,0.0,4.769076435556624,3.4124911482181655,3.3255380730341133,1.5478612423176212
13.4004,7.5893,22.8571,0.0,5.081839133339185,3.452008743203073,7.709383824480211,-0.5427269831150398
7.295100000000001,5.0357,11.428600000000001,0.0,3.4335356268589785,2.234457465535418,6.178735237675295,-0.37862971601926426
7.295100000000001,5.0357,11.428600000000001,0.0,6.713557996170424,4.405427348773528,11.546854316809842,0.19494250033655458
