Actual_Total LUTs,Pred_Total LUTs
4.9154,5.053350352489177
5.7857,5.287186000000001
1.9680000000000002,0.9239688333333337
8.7538,4.807870416666669
0.5132,0.6818033
0.5188,0.5211520000000001
1.2444,1.168276666666666
3.8853000000000004,3.8852999999999946
2.1335,2.1845689999999984
6.1767,6.135989530788657
7.142900000000001,4.601329416666668
0.9153999999999999,0.9143289999999995
0.7274,0.8722530000000002
6.1128,5.842490499999995
0.7143,0.8258409999999999
