Hardware config,Submodule Instance,isRTL,isHLS,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,PE,Padding,SIMD,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depthwise,inputDataType,is1D,mem_mode,noActivation,numInputVectors,op_type,outputDataType,parallel_window,ram_style,resType,runtime_writeable_weights,weightDataType,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,0.0,0
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,0.0,0
t2w4_run16_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,791,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
t2w4_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,166,0.0,0
t2w4_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,0.0,0
t2w4_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,1396,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,32,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163,2836,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
t2w8_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run8_10_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w2_run8_10_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
t2w2_run8_10_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
t2w8_run21_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
t2w8_run20_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,451,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0.0,0
t2w2_run18_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w4_run8_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w4_run8_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
t2w4_run8_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run13_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run13_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
t2w4_run13_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run13_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
t2w4_run13_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0.0,0
t2w2_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w4_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
t2w4_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
t2w4_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
t2w8_run2_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,36,0.0,0
t2w8_run2_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,1396,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run26_20_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,32,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,0.0,0
t2w4_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2684,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run26_10_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,48,0.0,0
t2w2_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,166,0.0,0
t2w2_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w2_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
t2w2_run10_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,646,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_80_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,36,0.0,0
t2w8_run7_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,110,0.0,0
t2w8_run7_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,0.0,0
t2w8_run7_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run9_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w4_run9_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w4_run9_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,0.0,0
t2w4_run9_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,646,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_20_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,36,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,789,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
t2w2_run22_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w8_run1_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,117,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
t2w4_run19_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run25_80_modify_folding_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,789,0.0,0
t2w2_run25_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
t2w2_run25_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run25_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,0.0,0
t2w2_run25_80_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0.0,0
t2w4_run4_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,0.0,0
t2w4_run4_20_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0.0,0
t2w2_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w2_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
t2w2_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
t2w2_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
t2w2_run14_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_hls_0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2684,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
t2w4_run26_80_modify_folding_naive_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,48,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,646,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,36,0.0,0
t2w8_run26_40_modify_folding_greedy_BOTH,StreamingDataWidthConverter_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,36,0.0,0
t2w8_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
t2w8_run17_40_modify_folding_BOTH,StreamingDataWidthConverter_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
