Actual_Total LUTs,Actual_FFs,Actual_RAMBs,Actual_DSP Blocks,Pred_Total LUTs,Pred_FFs,Pred_RAMBs,Pred_DSP Blocks
6.7406,1.6344,0.3571,0.4545,5.370579516666666,1.5292955666666674,0.8408537499999987,0.536325
7.295100000000001,5.0357,11.428600000000001,0.0,7.261001999999997,5.011658999999996,11.428599999999998,0.0
0.609,0.4361,3.2141999999999995,0.0,0.6109180000000001,0.43669199999999947,3.242771999999991,0.0
0.5207,0.3139,0.3571,0.0,1.3599761333333322,1.0001442500000002,2.836355749999999,0.0
0.5207,0.3139,0.3571,0.0,1.3599761333333322,1.0001442500000002,2.836355749999999,0.0
3.8853,2.6316000000000006,5.714300000000001,0.0,1.9646549999999998,1.3937879999999996,5.501795499999999,0.0
0.8008,0.7453,6.0714,0.0,0.8007999999999997,0.7452999999999993,6.071400000000011,0.0
0.5733,0.328,0.3571,0.0,0.5891907571428572,0.3326360000000002,0.3570999999999994,0.0
0.8008,0.7453,6.0714,0.0,1.0849639999999994,1.1783750000000002,6.071400000000011,0.0
6.5714,1.781,0.3571,1.8182,6.136431166666668,1.4341756666666665,1.2035299999999987,1.3090999999999988
0.7274,0.5282,0.3571,0.0,0.7490509833333334,0.323361,0.14284000000000008,0.004545
2.1335,1.8008,6.428599999999999,0.0,2.7164975000000027,1.538407333333333,6.401778499999999,0.0
2.1335,1.8008,6.428599999999999,0.0,2.7866880000000025,2.4507700000000012,6.52860000000001,0.0
7.9192,8.0686,1.4286,0.0,7.7512175833333306,7.6207203333333355,1.4080609999999985,0.0
